Xcoord	57485	94493	83571	65666	72542	86026	88077	72435	74031
Ycoord	6893688	6894359	6889543	6891201	6898457	6897547	6884381	6898436	6885089
network	pstats	pstats	pstats	pstats	pstats	pstats	pstats	pstats	pstats
name	Stryn-Kroken	RV15 Skjæeringsdalen	RV15 Fosnes	Stryn	Ptdata1	Ptdata2	Ptdata3	Ptdata4	Lotvatn
STNR	58900	58703	58670	58560					88.4.0
HOH	199	585	34	9	630	1253	1487	630	176
RefSystem	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n	utm-33n
Point ID	1	2	3	4	11	12	13	14	10
27.05.1985	14.6	4.3	6.8	9.3	5.2	5.2	1.1	5.2	4.4
28.05.1985	4.6	1.3	0.4	2	4.9	1.8	2.3	4.9	0
29.05.1985	0	0	0	1.5	6.5	0	0	6.5	1.6
30.05.1985	0	0	0	0	0	0	0	0	0
31.05.1985	0	0	0	0	0	0	0	0	0
01.06.1985	0	0	0	0	0	0	0	0	0
02.06.1985	0	5.4	0.1	2	6.9	5.3	4.7	6.9	2.6
03.06.1985	0	0	0	0	0	0	0	0	0
04.06.1985	0	0	0	0	0	0	0	0	0
05.06.1985	0	0	0	0	0	0	0	0	0
06.06.1985	0	0	0	0	0	0	0	0	0
07.06.1985	12.7	6	6.6	10.2	9.6	7.4	8.7	9.6	7.5
08.06.1985	1.9	0	0	2.7	0	0	0	0	6.2
09.06.1985	5.1	3.6	1.5	4.5	3.6	4	3.8	3.6	0.9
10.06.1985	1.9	6.7	7.2	2.2	2.7	3.1	2.1	2.7	4.4
11.06.1985	0	0	0	0	0	0	0	0	0
12.06.1985	0.5	0	0	0.1	0	0	0	0	2.4
13.06.1985	0	0	0	0	0	0	0	0	0
14.06.1985	0	0.5	22.8	8.8	0	1.1	0.1	0	18.3
15.06.1985	0	1	2.7	0	0	0.2	2.8	0	1.5
16.06.1985	0	0	0	0	0	0	0	0	0
17.06.1985	0	0	0	0	0	0	0	0	0
18.06.1985	3.3	0	0	1.4	0.7	0	0	0.7	0
19.06.1985	1.6	0	0	1.9	1.5	0	0	1.5	0
20.06.1985	1.3	2.2	1.4	0.8	2.8	2.2	2.4	2.8	1.5
21.06.1985	0	0	0	0	0	0	0	0	0
22.06.1985	1.2	0.3	2.4	0	2.2	2.2	1.7	2.2	0.8
23.06.1985	0	0	0	0	0	0	0	0	0
24.06.1985	0	0	0	0	0	0	0	0	0
25.06.1985	0.6	0.1	0.5	0.6	0.5	0.7	0.4	0.5	0.2
26.06.1985	4.1	14.9	10.4	4.3	6.7	8.5	7.3	6.7	7.5
27.06.1985	11.8	20.3	18.3	12.2	16.7	13.4	14	16.7	21.1
28.06.1985	5.4	4.7	3.1	5.3	4.9	4.1	3.3	4.9	3.9
29.06.1985	0.1	0	0	0.5	0.2	0	0	0.2	0.5
30.06.1985	10	3.8	6.3	6.3	10.6	5.3	5.7	10.6	5.4
01.07.1985	1.5	4.3	4.5	1.5	3	3.4	5.3	3	6
02.07.1985	0	0	0	0	0	0	0	0	0
03.07.1985	0.3	0.1	0.4	0.1	0.1	0.1	0.1	0.1	0.4
04.07.1985	11.8	6.8	16.2	17.1	12.5	8.8	7.6	12.5	13.6
05.07.1985	0.9	0.9	0	0.5	2.7	1.1	1.4	2.7	0
06.07.1985	0	0	0	0	0	0	0	0	0
07.07.1985	0	0	0	0	0	0	0	0	0
08.07.1985	5.2	3.9	2.5	2.8	2.1	2.8	3.8	2.1	2.6
09.07.1985	0	0	0	0	0	0	0	0	18.6
10.07.1985	7.3	11.1	10.5	11.5	6.9	8	4.6	6.9	18.9
11.07.1985	0.4	0	0	0.3	2.2	0	0	2.2	0
12.07.1985	0.1	0	0	0.1	1.1	0	0	1.1	0
13.07.1985	5.3	2.7	2.9	4.4	5.1	3.5	4.8	5.1	4
14.07.1985	0.8	0	0	0.5	0	0	0	0	0
15.07.1985	11.7	5.5	5.4	8.9	10.6	8	8.9	10.6	3.6
16.07.1985	0.6	2.6	2.4	2.3	0.6	2.3	2.5	0.6	2.3
17.07.1985	2.7	1.3	1.4	2	1.5	1.7	1.6	1.5	0.9
18.07.1985	1.2	0	0	0.1	1.1	0	0	1.1	0
19.07.1985	1.4	2.2	2.1	2	3.6	2.5	4.9	3.6	3.2
20.07.1985	15.1	30	22.9	16.4	24	26.1	27.6	24	22.5
21.07.1985	5.7	1.9	4.7	4.6	2.9	3.6	3.8	2.9	4.1
22.07.1985	5.8	2.7	5.2	3.3	4.5	4.1	5.3	4.5	5.5
23.07.1985	3.8	4.6	6.1	5.5	3.9	6	5	3.9	5.5
24.07.1985	3.6	2.8	2.9	4.2	4.1	4.8	6.8	4.1	5.1
25.07.1985	0.7	0.4	0	0.1	1.8	1.8	1.2	1.8	0
26.07.1985	0	0	0	0	0	0	0	0	0
27.07.1985	0	0	0	0	0	0	0	0	0
28.07.1985	0	0	0	0	0	0	0	0	0
29.07.1985	0	0	0	0	0	0	0	0	0
30.07.1985	1	1.6	0.1	2.4	2.8	1.3	0.6	2.8	0.1
31.07.1985	0	10.5	13.6	0.1	0	13	7.8	0	9.3
01.08.1985	2.7	0.1	3	4	1.3	0.1	0.1	1.3	1.4
02.08.1985	4.8	3.3	5.3	8.3	3.8	5.8	4.5	3.8	7.6
03.08.1985	2.2	0	0	0.1	2.5	0	0	2.5	0
04.08.1985	1.8	0	0	2.4	2.8	0.1	0	2.8	3.1
05.08.1985	2.5	0	0	1.5	2.1	0.1	0	2.1	3
06.08.1985	6.2	0	0	6	5.6	0	0	5.6	2.2
07.08.1985	2.3	4.4	6.2	4.3	6.7	4.5	4.9	6.7	6.2
08.08.1985	2	5.4	5	6.8	10.5	6.5	4.2	10.5	8.5
09.08.1985	0	0	0	0	0	0	0	0	0
10.08.1985	0.1	0	0	0.5	1.2	0	0	1.2	0
11.08.1985	0	0	0.1	0	0.4	0.2	1.3	0.4	0
12.08.1985	4.8	16.1	12.3	9.2	17.5	12.4	12.4	17.5	12.3
13.08.1985	8.3	0.4	2.4	5.7	5.4	3.1	3.6	5.4	1.9
14.08.1985	4.5	0.2	0.3	4	2.4	2.3	0.3	2.4	0.2
15.08.1985	2	2.7	1.2	1.3	2.2	3.3	4.1	2.2	1.9
16.08.1985	1.8	1.5	1.9	1.9	2.9	1.7	2.3	2.9	3
17.08.1985	0	0	0	0	0	0	0	0	0
18.08.1985	0	0	0	0	0	0	0	0	0
19.08.1985	0	0	0	0	0	0	0	0	0
20.08.1985	3.6	1.8	4.5	3.9	3.2	2.3	2.9	3.2	5.2
21.08.1985	3.5	7.1	7.7	4.8	5.7	5.1	5.5	5.7	6.4
22.08.1985	7.3	8.2	13.1	8.3	7.6	6.9	5.3	7.6	10.4
23.08.1985	4	0.7	7.2	7.6	3.7	2.7	1	3.7	6.1
24.08.1985	5.1	4.1	6.7	6.7	4.3	4.8	3.7	4.3	7.9
25.08.1985	3	11.7	0.1	2.4	8.2	5	8.7	8.2	0
26.08.1985	7.7	6	6.2	6.2	5.5	6.9	7.5	5.5	7.6
27.08.1985	16.8	8.8	12.5	10.9	9.6	11	14.1	9.6	12
28.08.1985	26.9	13.4	12.6	20.8	19.9	16.6	14.4	19.9	15.5
29.08.1985	8.2	1.7	1.9	5.2	3.9	3.5	2.5	3.9	2
30.08.1985	9.7	5.2	3.8	8.9	10	6.6	5.2	10	5.6
31.08.1985	14.6	11.4	10.6	12.6	11.6	9.1	8.7	11.6	9.6
01.09.1985	9.6	4.2	7.3	7.6	7.5	4.4	4.1	7.5	8.6
02.09.1985	11.6	7.6	8.3	10.9	9.6	7.9	6.4	9.6	8.9
03.09.1985	6.8	6.3	2.9	6.5	6.2	4.7	4.2	6.2	4.5
04.09.1985	7	6	8	6	4.9	5.6	5.2	4.9	6.7
05.09.1985	0.8	6.8	0.1	1.7	4.4	5.9	5.8	4.4	0.7
06.09.1985	0.4	3.5	0.3	0.2	1.7	0.6	0.3	1.7	0
07.09.1985	3.9	11.8	7.9	0.5	7.9	7.1	14.6	7.9	12.3
08.09.1985	1.9	9.4	6.6	2.6	3.6	6.8	9.4	3.6	8
09.09.1985	1.6	1.5	1.7	1.4	0.6	0.2	0.1	0.6	0.7
10.09.1985	1.8	1.2	0.9	1.4	1.8	1.6	2.4	1.8	1.3
11.09.1985	5	12.2	9.9	7.3	9.6	8.6	7.1	9.6	9.8
12.09.1985	0.1	0	0	0	0.2	0	0	0.2	0
13.09.1985	0.1	0	0	1.1	1.3	0	0	1.3	1.3
14.09.1985	10.5	0.3	5.2	8.1	9.3	7.7	8.9	9.3	3.9
15.09.1985	22.8	4	0.7	9.7	16.5	8.2	6.1	16.5	0.1
16.09.1985	30.3	15.5	17.4	20.6	26	19.5	15.9	26	22.9
17.09.1985	4.4	0.2	1	5.2	3	2.9	0.6	3	0.9
18.09.1985	6.8	5.6	9.4	8.1	8.2	7.9	4.9	8.2	6.3
19.09.1985	5	0.7	4.3	5.6	2	1.1	0.1	2	4.2
20.09.1985	22.9	11.5	11.7	18.4	16.7	12.5	10.6	16.7	11.7
21.09.1985	34.4	23.1	35.5	33.2	32.2	23.4	20.2	32.2	34.9
22.09.1985	7.3	5.8	9.2	10.4	10	9	6.1	10	10.1
23.09.1985	0.1	0.1	2.5	2.6	3.5	0.1	0.1	3.5	0.2
24.09.1985	0	0.1	0.1	0.2	0	0.1	0.1	0	0
25.09.1985	5.1	0	0	2.7	4.1	0	0	4.1	3
26.09.1985	0.1	0	0	0.1	0	0	0	0	0
27.09.1985	1.1	2.2	2.1	1	2.7	2.1	2.9	2.7	2
28.09.1985	14.8	16.4	19.1	14.4	14.8	18	15.5	14.8	15.2
29.09.1985	2	0	0	2.3	3.2	0.2	0	3.2	2
30.09.1985	14.8	16.1	21	20.7	22.9	19.9	19.2	22.9	21.5
01.10.1985	38.5	19.3	27.3	37.1	30.1	26.7	23.9	30.1	22.9
02.10.1985	16.8	22.4	14.4	20.8	19	17.5	17	19	19.8
03.10.1985	6.9	3.8	2.3	4.2	4	3.3	2.8	4	2.3
04.10.1985	11.5	7.6	5.8	7.8	9.8	9.7	11.3	9.8	6.5
05.10.1985	11.2	4.5	4.1	10.4	16	5.9	7.3	16	1.5
06.10.1985	25.2	15.2	14.2	19	18.8	17.9	19	18.8	19.8
07.10.1985	0.1	0.3	0.2	1.7	3	1.9	0.4	3	0.1
08.10.1985	7.7	6.1	7.1	8.8	7.2	8.1	9.5	7.2	9.5
09.10.1985	0.4	3.3	1.4	2	2.4	3.5	0.5	2.4	0.2
10.10.1985	1.6	2.3	7.4	4.8	1.9	0.7	0.6	1.9	1.1
11.10.1985	3.4	0.9	1.4	2.4	2.6	2.1	1.9	2.6	0.7
12.10.1985	11.6	14.8	11.1	10.2	12.5	13.7	11.4	12.5	8.1
13.10.1985	3	0.9	1.7	1.6	1.6	0.8	0.6	1.6	0.9
14.10.1985	15.6	15.1	24.9	21.6	27.1	20.5	22.8	27.1	24.6
15.10.1985	0.5	1.4	4.2	3	5	2.6	2.7	5	4.6
16.10.1985	3.9	2	1.4	1.2	1.3	2.6	3.7	1.3	1.7
17.10.1985	0.8	7.4	2.8	1.6	5.3	5.2	5.4	5.3	2.9
18.10.1985	2.6	0.1	2	4.3	2.7	1.3	0.1	2.7	0.1
19.10.1985	6	2.9	7.4	7.3	8.6	8.3	8	8.6	10.2
20.10.1985	4.4	9.5	0	0.1	8	6.2	9.6	8	0
21.10.1985	13.2	1.5	6.3	18.8	13.9	6.3	3.4	13.9	10.8
22.10.1985	0.1	0.5	0.1	1.3	0.1	0.9	1.6	0.1	0.1
23.10.1985	0.1	0	0	0	0	0	0	0	0
24.10.1985	0	0	0	0	0	0	0	0	0
25.10.1985	2.6	1.9	1.5	1.5	2.5	3.4	5.2	2.5	3.9
26.10.1985	0.1	0	0	0	0	0	0	0	0
27.10.1985	1.2	3.5	2.1	0.3	2.5	4.3	3.2	2.5	2.7
28.10.1985	0.1	0.2	0	0	1.8	1.1	1.3	1.8	0
29.10.1985	1.4	1	1.4	0.6	0.3	1.1	0.6	0.3	0.7
30.10.1985	7	6	4	8.7	9.7	4.5	1	9.7	0.9
31.10.1985	15.5	18.1	17.9	21.5	20.4	18.6	13.9	20.4	25.2
01.11.1985	0.5	3.4	0	1.3	5.8	1.7	0	5.8	0
02.11.1985	6.8	5.9	4.4	6	7	6.9	11.3	7	7.6
03.11.1985	11.1	3.1	16.2	11.5	13.2	0.1	0.1	13.2	9.8
04.11.1985	3.7	7.7	3	4.5	6.7	7.2	6.4	6.7	4.6
05.11.1985	28	0.9	5.8	16.6	22.2	15.8	9.6	22.2	7.8
06.11.1985	10.4	3.8	2.8	6.6	8.4	8.2	7.4	8.4	1.4
07.11.1985	12.4	11.1	8.5	11.2	16.3	16	9.7	16.3	6.9
08.11.1985	12.1	15.7	11.1	9.3	14.2	5.6	2.4	14.2	9.6
09.11.1985	6.3	5.7	6.9	4.9	4.8	5.6	6.2	4.8	4.3
10.11.1985	10.8	7.6	5.9	5.2	9	7.5	8.2	9	8.1
11.11.1985	29.7	20.6	19.4	24.8	26.2	19.5	10	26.2	14
12.11.1985	10.3	6	0.1	7.5	6	4.2	5.4	6	2.4
13.11.1985	0	0	0	0	0	0	0	0	0
14.11.1985	0	0	0	0	0	0	0	0	0
15.11.1985	0	0	0	0	0	0	0	0	0
16.11.1985	0	0	0	0	0	0	0	0	0
17.11.1985	0	0	0	0	0	0	0	0	0
18.11.1985	0	0	0	0	0	0	0	0	0
19.11.1985	0	0	0	0	0	0	0	0	0
20.11.1985	0	0	0	0	0	0	0	0	0
21.11.1985	0	0	0	0	0	0	0	0	0
22.11.1985	0	0	0	0	0	0	0	0	0
23.11.1985	0	0	0	0	0	0	0	0	0
24.11.1985	0	5.7	0.1	0	0	1.7	0.1	0	0
25.11.1985	2.8	7.5	6.8	4	6.2	4.4	5.6	6.2	4.3
26.11.1985	4.1	7.6	5	3.1	5.1	6.5	6.2	5.1	5.8
27.11.1985	0	0	0	0	0	0	0	0	0
28.11.1985	0	0	0	0	0	0	0	0	0
29.11.1985	0	0	0	0	0	0	0	0	0
30.11.1985	1	0	0	0	1.6	0	0	1.6	0
01.12.1985	4.4	6.1	2.6	3.9	4.6	6	1.6	4.6	0.1
02.12.1985	1.3	0.2	6.7	3.8	6.5	0.1	5.9	6.5	0.1
03.12.1985	7.5	3	4.6	6.8	6.7	5.9	6.9	6.7	3.2
04.12.1985	12.3	2.8	3.5	9.9	8.8	5.7	6.5	8.8	5.2
05.12.1985	2.4	4.1	1.3	4.7	4.3	5.1	4.1	4.3	7.7
06.12.1985	0	0	0	0	0	0	0	0	0
07.12.1985	0	0	0	0	0	0	0	0	0
08.12.1985	0	0	0	0	0	0	0	0	0
09.12.1985	0	0	0	0	0	0	0	0	0
10.12.1985	0	0	0	0	0	0	0	0	0
11.12.1985	0	0	0	0	0	0	0	0	0
12.12.1985	0	0	0	0	0.7	0	0	0.7	0
13.12.1985	13.9	8.8	5.7	8.6	12.7	12	12.6	12.7	6.8
14.12.1985	13.4	7.8	10.2	11	9.6	7	3.4	9.6	8.2
15.12.1985	0	0	0	0	0	0	0	0	0
16.12.1985	3.6	0	0	3.8	0.1	0	0	0.1	3.3
17.12.1985	0	0	0	0	0	0	0	0	0
18.12.1985	0	0	0	0	0	0	0	0	0
19.12.1985	9.2	3	8.9	11.2	8.1	7.5	8.2	8.1	10.3
20.12.1985	0	0	0	0	0	0	0	0	0
21.12.1985	13.4	0.2	4.8	8.9	6.9	3.9	6.9	6.9	4.8
22.12.1985	36.2	21.3	18.8	23.2	28.9	24.7	21.9	28.9	21.8
23.12.1985	8.9	2.8	7.4	8.4	5.8	4.7	5.5	5.8	7.6
24.12.1985	6.4	0	0	5.2	4.8	0.1	0	4.8	5.8
25.12.1985	10.4	2.1	3.9	7.6	7.1	4.6	3	7.1	4.1
26.12.1985	8.2	5.9	5.8	2.7	5.6	7.5	10.7	5.6	11.4
27.12.1985	11	6	11.6	10.9	11.6	8.8	9.7	11.6	10.1
28.12.1985	0	3.3	3.6	1.8	13	9	9.5	13	0.2
29.12.1985	0.1	0.1	0.3	2.3	0	0.1	0.1	0	0.2
30.12.1985	5.1	2.6	3.7	4.1	6.9	4.4	4.8	6.9	2.4
31.12.1985	2.3	7	5.7	2	6.9	7.4	11.2	6.9	8.1
01.01.1986	0.3	0.3	0	1	0	0.2	0	0	0
02.01.1986	0	0	0	0	0	0	0	0	0
03.01.1986	0	0	0	0	0	0	0	0	0
04.01.1986	0	0	0	0	0	0	0	0	0
05.01.1986	0	0	0	0	0	0	0	0	0
06.01.1986	0	0	0	0	0	0	0	0	0
07.01.1986	0	0	0	0	0	0	0	0	0
08.01.1986	0	0	0	0	0	0	0	0	0
09.01.1986	0	0	0	0	0	0	0	0	0
10.01.1986	0	0	0	0	0	0	0	0	0
11.01.1986	1.6	0	0	0	0.2	0	0	0.2	0
12.01.1986	0.1	0	0	0	4	0	0	4	0
13.01.1986	4	3.6	2.8	3.3	4.2	3.6	3.5	4.2	2.2
14.01.1986	3.2	3	2.9	2.9	5.9	4.2	3.3	5.9	3.7
15.01.1986	0	0	0	0	0	0	0	0	0
16.01.1986	6.6	4.7	7.5	6.8	5.9	3.3	1.4	5.9	3.7
17.01.1986	10.9	13.5	8.5	6	11.5	9.3	7.7	11.5	4.1
18.01.1986	2.5	1	0.1	2.2	5	1.4	1.8	5	0
19.01.1986	6.1	0.4	8.2	7.8	5.3	5	3.4	5.3	7
20.01.1986	1.9	2.5	3.4	3.6	3.7	3.5	3.7	3.7	3
21.01.1986	5	2.6	3.9	5.9	5	5.1	4.1	5	4
22.01.1986	6.4	2.9	4.9	6.7	3.3	3.9	2.6	3.3	4.2
23.01.1986	0.5	0	0	2.2	3.1	0	0	3.1	1
24.01.1986	0.9	1.9	1.3	1.3	1.5	2.2	1.3	1.5	1.2
25.01.1986	27.5	17.2	10.3	16.2	22.3	11.8	6.6	22.3	3.7
26.01.1986	0.3	6.6	0.1	0.4	5.1	1.4	0.1	5.1	0
27.01.1986	0	0	0	0	0	0	0	0	0
28.01.1986	0	0	0	0	0	0	0	0	0
29.01.1986	0	0	0	0	0.4	0	0	0.4	0
30.01.1986	0	0	0	0	0	0	0	0	0
31.01.1986	0	0	0	0	0	0	0	0	0
01.02.1986	0	0	0	0	0	0	0	0	0
02.02.1986	0	0	0	0	0	0	0	0	0
03.02.1986	0	0	0	0	0	0	0	0	0
04.02.1986	0	0	0	0	0	0	0	0	0
05.02.1986	0	0	0	0	0	0	0	0	0
06.02.1986	0	0	0	0	0	0	0	0	0
07.02.1986	0	0	0	0	0	0	0	0	0
08.02.1986	0	0	0	0	0	0	0	0	0
09.02.1986	0	0	0	0	0	0	0	0	0
10.02.1986	0	0	0	0	0	0	0	0	0
11.02.1986	0	0	0	0	0	0	0	0	0
12.02.1986	0	0	0	0	0	0	0	0	0
13.02.1986	0	0	0	0	0	0	0	0	0
14.02.1986	0	0	0	0	0	0	0	0	0
15.02.1986	0	0	0	0	0	0	0	0	0
16.02.1986	0	0	0	0	0	0	0	0	0
17.02.1986	0	0	0	0	0	0	0	0	0
18.02.1986	0	0	0	0	0	0	0	0	0
19.02.1986	0	0	0	0	0	0	0	0	0
20.02.1986	0	0.4	0.1	0.4	0	0.1	0.1	0	0
21.02.1986	8.7	5.7	7.2	10.2	8	6.9	8.9	8	8.6
22.02.1986	0	0	0	0.2	0	0	0	0	0
23.02.1986	0	2.9	0.1	0	0	0.5	0.1	0	0
24.02.1986	0	3.8	2.9	0.7	7.7	5.5	4.9	7.7	4.3
25.02.1986	0	0	0	0	0	0	0	0	0
26.02.1986	0	2	0.4	0.1	2.1	2.2	1.6	2.1	1.1
27.02.1986	3.1	3.8	2.4	2.3	4.9	5.5	5.4	4.9	2.6
28.02.1986	0	0	0	0	0	0	0	0	0
01.03.1986	6.3	0.5	0.1	7.8	7.3	1.5	0.4	7.3	4.1
02.03.1986	7.1	6.2	1.6	8.1	6.9	8	11	6.9	9.1
03.03.1986	5.2	10.1	2.7	2.9	8.1	9.9	12.9	8.1	3.6
04.03.1986	16.8	11.8	3.8	7.3	13.6	10	7.6	13.6	3.5
05.03.1986	6.1	2.3	1.8	4.6	3.9	3.9	3.6	3.9	1.7
06.03.1986	12.4	3.3	4.5	8.2	8.3	6.7	8.3	8.3	5.6
07.03.1986	8.9	2.9	4.6	6.6	5.4	3.7	2.1	5.4	4.7
08.03.1986	6	4.7	7.2	6.1	4.6	5.2	6.1	4.6	6.6
09.03.1986	0	0	0	0	0	0	0	0	0
10.03.1986	0	0	0	0	0	0	0	0	0
11.03.1986	0	0	0	0	0	0	0	0	0
12.03.1986	0	0	0	0	0	0	0	0	0
13.03.1986	0	0	0	0	0	0	0	0	0
14.03.1986	0	0	0	0	0	0	0	0	0
15.03.1986	0	0	0	0	0	0	0	0	0
16.03.1986	0	0	0	0	0	0	0	0	0
17.03.1986	0	0	0	0	0	0	0	0	0
18.03.1986	0	0	0	0	0	0	0	0	0
19.03.1986	0	0	0	0	0	0	0	0	0
20.03.1986	8.6	11.2	2.3	2.9	12.9	9.1	10.8	12.9	5.2
21.03.1986	8	0	0	2.9	4.1	0	0	4.1	0
22.03.1986	4.7	5.6	1	2.5	5.6	7.2	7.3	5.6	4
23.03.1986	33.1	5.9	6.3	19.9	20.1	13	14.7	20.1	5.5
24.03.1986	4.3	0.1	1.2	3.9	0.9	0.3	0.1	0.9	0.1
25.03.1986	0	0	0	0	0	0	0	0	0
26.03.1986	0	0	0	0	0	0	0	0	0
27.03.1986	0	0	0	0	0	0	0	0	0
28.03.1986	0.6	0	0	0.3	1	0	0	1	0
29.03.1986	4	0	0	5.1	6.1	0.2	0	6.1	0.1
30.03.1986	0	0	0	0	0	0	0	0	0
31.03.1986	0	0	0	0	0	0	0	0	0
01.04.1986	0	0	0	0	0	0	0	0	0
02.04.1986	3.2	8.3	2.3	0.4	4.8	5.6	5.8	4.8	3.2
03.04.1986	0.2	6.9	5.1	0.1	1.7	3.1	0.1	1.7	0.9
04.04.1986	0.1	7.2	0	0	1.8	1.5	0.1	1.8	0
05.04.1986	0.1	3.3	0	0	2.1	2.2	0.6	2.1	0
06.04.1986	0	0	0	0	0	0	0	0	0
07.04.1986	0	0	0	0	0	0	0	0	0
08.04.1986	0	0	0	0	0	0	0	0	0
09.04.1986	0.5	2.7	0	0	2.2	0.6	0.1	2.2	0
10.04.1986	1	0	0	0.2	5.4	0	0	5.4	0
11.04.1986	0.8	0.1	0.6	0.8	0.8	0.1	0.1	0.8	0.3
12.04.1986	1	1.2	3	1.6	3	1.6	1.8	3	2.7
13.04.1986	1.4	3	1.6	1.3	2.4	2.7	2.3	2.4	1.9
14.04.1986	0	0	0	0	0	0	0	0	0
15.04.1986	0	0	0	0	0	0	0	0	0
16.04.1986	0	0	0	0	0	0	0	0	0
17.04.1986	0	0	0	0	0	0	0	0	0
18.04.1986	0	0	0	0	0	0	0	0	0
19.04.1986	0	0	0	0	0	0	0	0	0
20.04.1986	0	0	0	0	0	0	0	0	0
21.04.1986	0	0	0	0	0	0	0	0	0
22.04.1986	1.3	0.3	1.8	2.2	2.6	1	1.6	2.6	2.5
23.04.1986	1.1	0	0	0	1	0	0	1	0
24.04.1986	0	0	0	0	0	0	0	0	0
25.04.1986	0	0	0	0	0	0	0	0	0
26.04.1986	0	0	0	0	0	0	0	0	0
27.04.1986	1.8	0.7	2.1	0.8	1.6	0.6	1.6	1.6	0.9
28.04.1986	0	0	0	0	0	0	0	0	0
29.04.1986	2.4	0	0	1.3	0	0	0	0	4.1
30.04.1986	7.8	10.9	13.4	10.3	11	9.6	8.9	11	12.3
01.05.1986	1.4	4.8	3.6	3.6	2.5	3.7	3.4	2.5	3
02.05.1986	0.1	4.7	0.9	1.7	3.4	2.5	3.5	3.4	0.7
03.05.1986	0	0	0	0	0	0	0	0	0
04.05.1986	0	0	0	0	0	0	0	0	0
05.05.1986	0	0	0	0	0	0	0	0	0
06.05.1986	0	0	0	0	0	0	0	0	0
07.05.1986	0.1	0	0	0	0	0	0	0	0
08.05.1986	0	5.4	0.9	0	1.7	7.5	6.4	1.7	0
09.05.1986	8.7	18.9	15.5	11.5	14.6	14.4	14	14.6	12.8
10.05.1986	2.5	0	0	5.2	0.1	0	0	0.1	0.1
11.05.1986	0	0	0	0	1.5	0	0	1.5	0
12.05.1986	0.8	0	0	0	1.8	0	0	1.8	0
13.05.1986	0	0	0	0.6	6.3	0	0	6.3	0.1
14.05.1986	5.4	0.1	0.3	1.3	2.6	0.9	0.1	2.6	0.5
15.05.1986	1	0	0	0.3	0.6	0	0	0.6	0.1
16.05.1986	0.1	0	0	0.6	3.5	0	0	3.5	0
17.05.1986	1.9	4.4	8.9	8.5	4.5	5.1	5.2	4.5	14.4
18.05.1986	1.1	0	0	0.5	0	0	0	0	0
19.05.1986	2.1	4.7	0.8	1.7	3.5	4	3	3.5	1.2
20.05.1986	4.1	6.9	2.3	3.7	4.8	8.7	2	4.8	0.3
21.05.1986	0.5	0	0	0.5	1.4	0	0	1.4	0.1
22.05.1986	2.5	4.3	1.1	1.5	3.2	5.4	7.2	3.2	1.7
23.05.1986	9.7	3.9	3.6	8.2	6.5	3.7	2	6.5	4.5
24.05.1986	8.3	5.5	1.5	3.7	6.2	8.1	7.6	6.2	2
25.05.1986	2.2	3.5	0.7	0.6	3.6	3.7	3.4	3.6	2.6
26.05.1986	5.7	0.8	2	3	5.3	3.4	2.4	5.3	2.2
27.05.1986	22.6	12.2	12	17.2	19.2	13.8	12.2	19.2	14.5
28.05.1986	2.6	1	1.2	1.9	1.8	3.9	5.7	1.8	1.8
29.05.1986	6.9	7.3	12.3	12.5	9.5	8.1	8.4	9.5	16.6
30.05.1986	1.2	2.4	3.6	1.8	3.6	3.8	3	3.6	4.2
31.05.1986	6.8	2.2	1.4	3.5	1.6	1.4	1.4	1.6	0.3
01.06.1986	3.4	4.9	4.4	3.5	5	4.5	7	5	4.2
02.06.1986	0	0	0	0	0	0	0	0	0
03.06.1986	1.4	1.6	0.7	0.9	1.8	2.6	3.2	1.8	1
04.06.1986	13.3	6.3	8.4	12	11.4	9	7.3	11.4	5.4
05.06.1986	0	0	0	0	0.5	0	0	0.5	0
06.06.1986	0	0	0	0	0	0	0	0	0
07.06.1986	0	0	0	0	0	0	0	0	0
08.06.1986	12.1	9.2	12.3	11.8	11.6	7.3	6	11.6	11.7
09.06.1986	7.2	6.6	5.1	6.2	10.2	6.6	5.2	10.2	3.8
10.06.1986	0	8.9	0.1	0.6	14.2	15.5	15.2	14.2	2.3
11.06.1986	0.7	0	0	0.4	1.5	0	0	1.5	0
12.06.1986	11.3	8.4	10.9	9.7	9.9	7.8	8	9.9	10.7
13.06.1986	2.1	4.8	1	1.2	2.8	5.7	3.6	2.8	1.3
14.06.1986	0	0	0	0	0.2	0.5	1.2	0.2	0
15.06.1986	0	0	0	0	0	0	0	0	0
16.06.1986	0	0	0	0	0	0	0	0	0
17.06.1986	0	0	0	0	0	0	0	0	0
18.06.1986	0.9	0	0	1.6	0.1	0	0	0.1	1.3
19.06.1986	4	4.6	3.5	4.3	4.8	4.4	4.8	4.8	4.9
20.06.1986	7	12.7	15.3	10.8	9.8	10.1	10.3	9.8	15.4
21.06.1986	0	0	0	0	0	0	0	0	0
22.06.1986	0	0	0	0	0	0	0	0	0
23.06.1986	0	0	0	0	0	0	0	0	0
24.06.1986	0	0	0	0	0	0	0	0	0
25.06.1986	0	0	0	0	0	0	0	0	0
26.06.1986	0	0	0	0	0	0	0	0	0
27.06.1986	0	0	0	0	0	0	0	0	0
28.06.1986	4.1	4.1	4.3	3.7	4.6	4.7	6.5	4.6	5.4
29.06.1986	0	0	0	0	0	0	0	0	0
30.06.1986	0	0	0	0	0	0	0	0	0
